Entropy: 6.7332552596098
1101101101, 0.000914444321574162
1101101110, 0.0006880042629470969
1101101111, 0.0015287384346048371
1101110000, 0.00012708827813243692
1101110001, 0.0009837840911151028
1101110010, 0.000931818854680308
1101110011, 0.000553685942595429
1101110100, 0.0009810982809908301
1101110101, 0.0008379182298493148
1101110110, 0.00018797519499655282
1101110111, 0.0011294656348334023
1101111000, 0.0005663450400686311
1101111001, 0.001831687845277132
1101111010, 0.0016351256503421407
1101111011, 0.0005003554471932343
1101111100, 0.0006166461859385819
1101111101, 0.0009015722328594159
1101111110, 0.0017444472388465663
1101111111, 0.0011618861673756298
1110000000, 0.0007594480737187035
1110000001, 0.0019021078285144971
1110000010, 0.0009277606959854829
1110000011, 0.00035895486522947935
1110000100, 4.385276474135883e-05
1110000101, 0.0014072423145049455
1110000110, 0.00047256862682924577
1110000111, 0.00045529979599253886
1110001000, 0.000868383690628875
1110001001, 0.0015493139266308624
1110001010, 8.66186723830565e-05
1110001011, 0.00016076330121116768
1110001100, 0.0013497934181454772
1110001101, 0.00018842743142804408
1110001110, 0.0015950166486684127
1110001111, 0.0013370748810001426
1110010000, 0.0008386515203373544
1110010001, 0.0012957545618515161
1110010010, 0.0018709034623734127
1110010011, 0.0009499201960858851
1110010100, 0.0007956341969282063
1110010101, 0.00011090659362626444
1110010110, 0.0005785997750611177
1110010111, 0.001331601341153722
1110011000, 0.0008969836739186275
1110011001, 0.0018120110403844448
1110011010, 0.0004616823751903692
1110011011, 0.0017322483748964301
1110011100, 0.0018996994790793059
1110011101, 0.0002882035066526285
1110011110, 0.0010430203294342652
1110011111, 0.0012867627885625244
1110100000, 0.00038928759041941354
1110100001, 0.0007652555215920347
1110100010, 0.00037054021649027724
1110100011, 0.0008953862958447684
1110100100, 0.00032114307881382545
1110100101, 0.00021869498855442134
1110100110, 0.0016256960823938542
1110100111, 0.000518457071548993
1110101000, 0.0018671138430171425
1110101001, 0.0013148486799918018
1110101010, 2.541463001577075e-05
1110101011, 0.0007832740057408071
1110101100, 0.0007946847401717135
1110101101, 0.0012644299925517555
1110101110, 0.0015438056008476137
1110101111, 0.0008680916624735993
1110110000, 0.0010898013127841003
1110110001, 0.0006442546355753241
1110110010, 0.0008441550770230588
1110110011, 0.0008502473869038997
1110110100, 0.0009999899713471448
1110110101, 0.0017742630008391585
1110110110, 0.0004524580869694767
1110110111, 0.001676509974238257
1110111000, 0.0015150636422757565
1110111001, 0.0006026570809536532
1110111010, 0.0007655905804063428
1110111011, 0.0010793592450862371
1110111100, 0.000964227424261978
1110111101, 0.0018219403308104736
1110111110, 0.00036178130591283525
1110111111, 0.001300890212024268
1111000000, 0.0007475785462089265
1111000001, 0.0007859610365453154
1111000010, 0.000756989027522575
1111000011, 0.0012804329061175653
1111000100, 0.000991332380224186
1111000101, 0.000622907684664385
1111000110, 0.0004695255948729596
1111000111, 0.0006493065245618189
1111001000, 0.00010770651230335707
1111001001, 0.00192905790433048
1111001010, 0.0008154386032267601
1111001011, 0.001644559972780389
1111001100, 0.0019272378078609032
1111001101, 0.0019431747739501119
1111001110, 0.0004799002005214032
1111001111, 0.0011277399457420936
1111010000, 0.0006732047709666531
1111010001, 0.0015817977022523355
1111010010, 0.001633155154995256
1111010011, 0.0011460529077811671
1111010100, 0.0013499164505845688
1111010101, 0.0006029074932324772
1111010110, 8.638085491471645e-05
1111010111, 0.0019158591248598215
1111011000, 0.0016924273961907328
1111011001, 0.00026774797693716694
1111011010, 0.0016871568672628754
1111011011, 0.0012195393773239522
1111011100, 0.0015452549679137613
1111011101, 0.0016907798869381851
1111011110, 0.0010065595617435564
1111011111, 0.00063131610333896
1111100000, 0.00016206145211760962
1111100001, 0.0018773448922503532
1111100010, 0.0007396107274875432
1111100011, 0.0004395282553789528
1111100100, 0.0011399324930213893
1111100101, 0.0019338264775375714
1111100110, 0.0011825269495768607
1111100111, 5.994317486225622e-06
1111101000, 0.0019094753384697643
1111101001, 0.0013317356947348867
1111101010, 0.001359020633508375
1111101011, 0.0013789181947248194
1111101100, 0.0015067392136473327
1111101101, 4.274477776005233e-05
1111101110, 0.0002866551900587046
1111101111, 0.0003483270498478516
1111110000, 0.00026753080371706695
1111110001, 0.0010312544668820648
1111110010, 0.001228411997066097
1111110011, 0.0014393943203109894
1111110100, 0.0002963571475223182
1111110101, 0.0009138412273029696
1111110110, 0.001712793849695315
1111110111, 0.001156449052775024
1111111000, 0.001408237204066981
1111111001, 0.00039656274979181185
1111111010, 0.00022453798921738498
1111111011, 9.8781458000965e-05
1111111100, 0.0019218496250235607
1111111101, 0.0018038903390911291
1111111110, 0.00017550661384932618
1111111111, 0.001239942675486036
